Soma,Media,Desvio Padrão,Min,Max
258.01872571442834,0.1612617035715177,6.791829354237583,-6.6168400920635095,271.2661266057239
257.3150516094113,0.16082190725588205,6.317096939906877,-7.863143265737517,251.85227888066757
277.4753346626073,0.17342208416412955,6.787624056148521,-7.475428217768006,270.7445889711614
245.88828422713522,0.15368017764195951,6.662793622988775,-13.001978515272384,265.1243269485291
303.6800172522664,0.1898000107826665,6.736559950000893,-7.1068384129017765,265.8006050521507
273.66307504621,0.17103942190388124,6.88886514950361,-5.977676287266299,274.95024478861615
261.50656691759656,0.16344160432349786,6.7317427898622375,-9.186717744065803,266.0826951036688
288.14158583902304,0.1800884911493894,7.199730419109017,-5.036332401063267,287.77382645213544
275.65305263743056,0.1722831578983941,6.7825333068649325,-8.930773093929204,270.51863067070974
271.4097551944421,0.16963109699652631,6.788185045655136,-6.20144372876745,271.05412547040436
268.40595805016545,0.16775372378135342,6.7856789720083635,-9.598009967831691,271.0632609445417
255.3641646120388,0.15960260288252426,6.743798625951068,-6.703275919381727,266.2369576408095
256.2369915111565,0.1601481196944728,6.680687366997618,-12.834513628806565,266.0102341849375
245.08603139321522,0.15317876962075952,6.437201961578978,-8.259643021085102,256.75387528946266
270.51618213737964,0.16907261383586228,6.70949526344004,-6.731697124073476,264.09864959783357
257.9641208497195,0.1612275755310747,6.431779423815554,-6.776410947119031,256.55175294357724
273.2604845542993,0.17078780284643705,6.916802121560748,-5.182399689916149,276.0923790297504
260.3783280069917,0.1627364550043698,6.910790606126079,-6.2415352650668865,275.83737125609224
261.5063033485682,0.16344143959285515,6.656107641399015,-4.930581042315436,265.7312333448099
277.4804252801543,0.17342526580009643,7.050446463964197,-5.579789114338578,281.72275558243626
248.19197331185507,0.15511998331990942,6.4001318107456235,-6.403908669887873,255.26354498002777
276.64002693546183,0.17290001683466363,6.883085674572137,-4.415610688983843,274.9194066611327
274.240866008753,0.17140054125547063,6.794645016714031,-4.324670519627259,271.41455677905657
276.26013854712045,0.17266258659195027,7.043897323027637,-6.497200829356914,281.45450395793745
292.5792572691897,0.1828620357932436,6.685030848660707,-5.794614563873849,263.3718302207768
257.3214423744883,0.16082590148405518,6.593746402256835,-6.438177796841903,263.21371674978474
257.74437142863366,0.16109023214289603,6.795113712825907,-6.638136318461471,271.4312925373759
250.57108868412837,0.15660693042758023,6.270679115042581,-9.468614825995216,249.83955428228995
249.85309976255726,0.15615818735159828,6.621259650705012,-9.734690959079796,264.25996665799346
249.85260204553964,0.15615787627846228,6.306847821643904,-7.801249031690033,251.37654651101101
270.33505222389584,0.1689594076399349,6.79556131268538,-6.4963817334028375,271.4409312829823
266.8924339309857,0.16680777120686607,6.696593375577543,-7.3612225790826145,266.67631967434795
278.5878989412678,0.17411743683829237,6.908198464149843,-8.08518026501409,275.7875670552857
269.9476381903056,0.168717273868941,6.808918537663931,-6.449283643139897,272.046685781911
272.7149889775153,0.17044686811094706,6.902230188589987,-5.729240950630556,275.5211136293917
216.08234269312737,0.1350514641832046,6.573313278214568,-16.86879875819958,260.94310470061333
264.54736173342377,0.16534210108338987,6.575504582207496,-8.083621983199434,261.60207606490155
274.79674493015057,0.17174796558134411,7.121764291007149,-6.4003486505574445,284.61226123891254
256.33202254215547,0.16020751408884717,6.885465231607165,-7.677466071085453,274.9956611587139
273.4627275157574,0.1709142046973484,6.886611514923069,-5.573319115365079,274.9055198384375
255.95147642382835,0.1599696727648927,6.437352970173259,-4.449812311285192,256.7686968636123
242.24648083775497,0.15140405052359684,6.910102566494633,-5.975575108305715,275.7956918599303
274.4529322843799,0.17153308267773745,6.803388448840397,-3.7941375754927553,271.836518065765
272.8362142663536,0.170522633916471,6.907809044511357,-5.690191856873872,275.71474642949215
273.49553192705713,0.1709347074544107,7.044249877555295,-6.759364272686805,281.4683158062036
256.14464478136966,0.16009040298835603,6.735100526362387,-7.3748663760565245,265.8992660274904
254.25120133013726,0.1589070008313358,6.908277701843823,-7.624865386595667,275.7200056635165
270.0382140949407,0.16877388380933794,7.019081715705221,-6.1630339048817735,280.4455618200344
253.86278644520755,0.15866424152825473,6.708742707750756,-11.899312641737607,267.2173643836681
269.70722617426026,0.16856701635891266,6.902258798881765,-6.978061782421517,275.56732027593597
278.70252974578733,0.17418908109111708,7.194852330630202,-5.175058192114491,287.5700617977738
266.24611605146845,0.1664038225321678,6.697499791001548,-6.065328530269286,264.2216233090122
270.3904939267121,0.16899405870419507,6.789901197468215,-6.355054033137141,271.19705119145857
264.5002864266308,0.16531267901664426,6.760013144749695,-7.255199989642482,269.6503714912014
261.0870073695051,0.1631793796059407,6.436956215455424,-8.259643021085102,256.75387528946266
266.0324145548767,0.16627025909679793,6.767883808999895,-5.694599231939398,270.2406084096924
242.62120790105823,0.15163825493816138,6.404574963808178,-9.379691897503232,255.3462099048815
271.9374964665518,0.16996093529159487,6.709631703032976,-5.343894411356046,263.7138211786815
266.9998226099253,0.1668748891312033,6.75930021736031,-9.043336753945319,269.95179100617594
267.4499480810067,0.1671562175506292,6.735070294844761,-5.475155759643517,268.6979760151965
261.23596308125326,0.16327247692578328,6.724456130617734,-7.614522295245669,264.8829410473161
259.29415755794986,0.16205884847371865,6.760556346537318,-8.107024941694624,269.96815102883204
264.0675733447374,0.1650422333404609,6.660214467721618,-9.90517059021252,264.88213923808934
267.3942477164803,0.1671214048228002,6.723072014336815,-6.877351739429272,267.9380663800615
258.86097688142195,0.1617881105508887,6.798030985048788,-9.45593007632271,271.61837291751834
267.28304915705274,0.16705190572315798,6.620376827054657,-4.550130559996978,264.3038705897395
259.7408366526698,0.16233802290791866,6.79736244847971,-6.28412708656175,271.49816814132424
249.8613894634247,0.15616336841464043,6.612069559519864,-9.670706966031226,263.98778155687955
261.28597185187317,0.16330373240742074,6.672201927845724,-9.175365469778129,265.710738258702
271.1628595159121,0.16947678719744505,7.044255847429735,-6.761144998227185,281.4669359950692
264.59300126365946,0.16537062578978717,6.697262587637251,-9.582328502057887,266.72753196749505
278.47948393820974,0.17404967746138109,7.128397396773122,-4.874172782578504,284.8850588839602
267.8212687382148,0.16738829296138427,6.890851746781968,-5.642953402640786,275.2221933578567
275.2284991346608,0.172017811959163,6.901019281006064,-7.535403229542068,275.45425506409185
257.88726265383235,0.16117953915864522,6.794328997752367,-7.895120313284206,271.40511530890893
297.3650160501046,0.18585313503131537,7.194345624606497,-5.14051218101504,287.56746712688573
291.0385907565927,0.18189911922287044,7.207579404770538,-4.982568855496563,288.10641424781363
283.0433683941131,0.1769021052463207,6.94744201494185,-5.347681971838532,277.54025530302835
275.2984311133645,0.1720615194458528,6.86518258284091,-5.359963483327195,274.0161455431173
269.9403577673104,0.168712723604569,6.785993183850584,-6.535439938460209,271.0700271913903
273.2153718191738,0.17075960738698362,6.726320043334894,-4.961154307458247,264.97256742958206
272.52211458526756,0.17032632161579223,6.612665330380493,-6.3904192715755315,263.9873849797447
288.8220227159831,0.18051376419748943,7.200495432533998,-3.7814769435374216,287.8172950852101
279.4914415946957,0.1746821509966848,6.759226152758866,-7.869549846500092,269.49132535932756
268.1594130796071,0.16759963317475443,6.757262952333644,-6.748537522708573,269.94824237222167
287.2001965733657,0.17950012285835357,7.044036819718091,-5.521901429779529,281.4683158062036
270.00891695454965,0.16875557309659353,6.803457910564062,-7.83286594245645,271.836518065765
264.764336735997,0.16547771045999812,6.875273398965112,-7.957333569077081,274.3782753153818
252.57048858765287,0.15785655536728305,6.757741786423915,-9.655626739540393,269.86714424739074
287.15400247128485,0.17947125154455304,6.900203718932541,-5.6638559617158135,275.42106391076845
268.6250492588932,0.16789065578680826,6.790305687309172,-9.324238935608953,271.27032104824957
277.99162584363467,0.17374476615227166,6.725543324343827,-5.502595984609926,265.0983318784651
269.9532547262386,0.1687207842038991,6.706781386973128,-8.156571328639565,267.3364898059665
270.3898453415686,0.16899365333848038,6.642031496560571,-7.638727924788936,264.25245804110324
283.9832335567068,0.17748952097294177,6.736865580981934,-5.412203024758261,265.8880527884079
259.08624660906247,0.16192890413066405,6.770718203959279,-7.138077929012785,270.48827111239115
286.7768224944173,0.1792355140590108,7.199432753784298,-5.635427548729524,287.76677625021784
271.3915104334217,0.16961969402088856,6.766760553492345,-7.366539612341865,269.8175319515708
263.8022281449877,0.1648763925906173,6.66351493732466,-6.56829819870432,266.0251245038916
273.5344760253725,0.1709590475158578,6.727616074717508,-5.209962226863134,268.11547232606296
271.66773308061875,0.16979233317538672,6.877127503302077,-4.597146932319197,274.67587124863473
271.1616815640891,0.1694760509775557,6.877707399305397,-5.1928984632124,274.5491404242695
264.753986717602,0.16547124169850125,6.804466868191709,-7.719206842413874,271.88671812824225
255.5579373562193,0.15972371084763706,6.2690465069959584,-7.270370137561539,249.97247174896123
263.33385231997585,0.1645836576999849,6.578934748074987,-4.852217976726068,262.6167086969601
268.9384593165747,0.1680865370728592,6.791282716487615,-6.367768316408862,271.30490604387467
264.7471105538541,0.1654669440961588,6.747698875371185,-6.33395734104486,266.7239452169451
269.96017294915055,0.16872510809321908,6.797834849071259,-7.666072714125342,271.5785693461988
269.8268319632905,0.16864176997705654,6.714347885645987,-8.64337356388773,265.1359635613527
331.3407905669295,0.20708799410433096,6.738022011794884,-6.367560597302745,266.0523561053159
292.4875603217573,0.18280472520109833,6.693623131668499,-6.349031876187009,264.1519755508093
273.5967169988284,0.17099794812426775,6.796433505159605,-4.678165933037005,271.4898154276416
272.1296679715382,0.17008104248221137,6.892319734111854,-3.32766326597169,275.1141290849908
268.45490723135185,0.1677843170195949,7.121922917865655,-6.396183807729636,284.6152324533679
281.85644420406305,0.1761602776275394,7.049148606542912,-5.545488898624232,281.66322608392034
267.18245016911237,0.16698903135569523,6.730639360752503,-10.069952416525377,268.3460145278434
269.0080164035831,0.16813001025223945,6.798329228392775,-6.6130586496819115,271.5441630401065
270.09506507460435,0.16880941567162772,6.78599077921222,-6.535439938460209,271.0700271913903
274.083167980194,0.17130197998762126,6.865693197342983,-3.651446548882107,274.1122546715562
282.1663597017134,0.17635397481357087,6.781891686048017,-6.145001819559629,270.8107206433077
280.45933870040903,0.17528708668775564,6.944586586272106,-4.324197182935416,277.4345051784337
252.18253154079005,0.15761408221299378,6.740408384207812,-4.035392552688115,266.021648796224
268.0062890159285,0.1675039306349553,6.798942387747631,-7.685018457649039,271.6240747956128
41.62019508454466,0.026012621927840415,6.731429866879559,-6.131855310621093,265.3280725743435
263.21238157657035,0.16450773848535646,6.766789905945829,-5.636682685064776,270.3430469574344
256.9950737561623,0.16062192109760143,6.560029933711835,-5.1296603808897965,261.87213240646975
262.9829781434758,0.1643643613396724,6.749830734760928,-5.748150639256887,269.5048316999348
272.17837107763603,0.17011148192352252,6.7846252113523295,-5.786918317755417,271.0252417117959
251.27120809091224,0.15704450505682016,6.694586069027532,-4.687841980680463,262.82445989574734
278.44945618996485,0.17403091011872804,7.037000822290399,-4.026444906798039,281.182608010338
269.0551544440372,0.16815947152752325,6.896407032476569,-7.099235266725966,275.2672341619988
263.4442388067529,0.16465264925422055,6.651869014565717,-4.388572733398932,265.571736540952
247.63429080424802,0.154771431752655,6.302278675523324,-5.550043519259353,251.22750986952389
258.75823009130323,0.16172389380706453,6.78279329829529,-10.169752120079906,270.51863067070974
250.48478516385194,0.15655299072740747,6.568765968896391,-7.689135177474062,262.2033913534371
252.56942809123535,0.1578558925570221,6.862684758576182,-4.621488016280487,273.94045560012637
272.99057150758273,0.17061910719223922,6.750038830058155,-6.847504347554472,269.11492406629736
264.68808338663064,0.16543005211664416,6.785274504913297,-6.689421072406228,271.04791123030446
259.8148745602179,0.1623842966001362,6.762840932822559,-7.6285651721947305,269.60622240437164
263.3695999622389,0.16460599997639933,6.881170307630365,-6.484532445870345,274.8088718091158
248.56948538430524,0.15535592836519077,6.5379136265726725,-7.283700559416787,260.9458213037895
244.99152039385157,0.15311970024615723,6.655108121059871,-10.06353157127095,264.67317118859836
277.66179536736115,0.17353862210460072,6.908987214119602,-6.198315417764716,275.77655130444765
283.15392038559673,0.17697120024099797,7.129812622497636,-5.353132434919951,284.9388928146051
266.16568425243804,0.16635355265777377,6.796080088990115,-5.5559899564073,271.50190017440207
269.1887308603295,0.16824295678770593,6.891447084507266,-9.128181550534421,275.0976999773218
280.49825902266207,0.1753114118891638,6.866299686694888,-6.543083000255406,274.1066774256143
256.67368468249464,0.16042105292655914,6.437979630404469,-6.503566561324609,256.81304948012547
276.51835939163703,0.17282397461977314,6.913357784665806,-5.243527915173358,275.93644294362207
284.3929328405618,0.17774558302535112,7.121424925286979,-6.202673721205626,284.6035596132223
288.6831670137203,0.18042697938357521,6.906623458376983,-5.419775732145826,275.6896433937401
267.80108816700675,0.16737568010437923,6.726931122940827,-9.815221275123656,268.04584359807285
285.34663530396347,0.17834164706497715,7.166226747030201,-3.9212004485716982,286.469642512311
238.2056309406022,0.14887851933787638,6.266736974472165,-9.48388188045864,249.66584479538096
268.5918005565989,0.16786987534787431,6.647198261816961,-8.445412242818005,264.7484355795153
283.55807214331725,0.17722379508957328,7.121437929606475,-6.202673721205627,284.60355961322233
292.06444790470374,0.18254027994043984,6.73974470481774,-6.559276003521531,266.69687027085865
258.59253813489534,0.16162033633430958,6.67865679674298,-8.195058097248285,265.98921162798587
261.67404954161884,0.1635462809635118,6.782212631560794,-8.026562240743912,270.8107206433077
286.245780205757,0.17890361262859814,6.877613161895863,-7.3355248472303485,274.45939035696335
267.2844574733424,0.167052785920839,6.79016101237893,-7.322995497725357,271.23816628164184
248.9153370639426,0.1555720856649641,6.577932010515855,-9.80775683277247,262.5129377913801
261.27656608127955,0.16329785380079972,6.586986813666147,-7.836857466423337,262.19454112555775
271.4918903660742,0.16968243147879636,6.6750706342794865,-8.666160715131314,265.76057936305625
279.18612582303086,0.1744913286393943,6.736742067219926,-5.9229740604884284,265.2783075773367
286.58187276900793,0.17911367048062996,7.167150231671439,-3.7235459646826214,286.46822082380044
250.79721762324894,0.1567482610145306,6.567738879867181,-9.362743239902578,262.2271766189345
264.23431176637575,0.16514644485398486,6.740988288617634,-7.594185565828028,268.733478883308
288.8782848891601,0.18054892805572506,6.904216916534262,-5.746135255246187,275.6338749906358
271.98618140837914,0.16999136338023696,6.437492778608038,-6.574910769984177,256.78713276833173
252.5882330051455,0.15786764562821592,6.716921258870272,-5.776510494528309,263.8836033332236
271.4097551944421,0.16963109699652631,6.788185045655136,-6.20144372876745,271.05412547040436
213.1194934371265,0.13319968339820407,6.625217120104367,-10.832296747713547,263.4869667260979
273.66864963417675,0.17104290602136046,6.728402041376988,-5.657217925544561,264.9330606783344
259.85229000127265,0.1624076812507954,6.762660184169978,-8.980932476053777,270.08468993194606
245.36755877722427,0.15335472423576518,6.259859324123971,-11.705893035107687,249.39912880794378
271.6540137050933,0.1697837585656833,6.773317929952506,-3.9225825918318127,270.5517484282291
284.6082953163872,0.17788018457274202,7.124477774484796,-4.415905514771466,284.7310057637937
274.69499575716856,0.17168437234823034,6.882039012481651,-4.176644434898084,274.95465051472684
276.3598449692998,0.17272490310581237,6.748153105936337,-5.647278936889834,268.9663406370056
265.9496917936889,0.16621855737105556,6.916853056318359,-6.833305063777356,276.2797019962568
267.4777424990665,0.16717358906191657,6.900173159183989,-6.548237849766938,275.4249394554798
260.57470828000777,0.16285919267500484,6.700144570642186,-9.30034050207543,266.79001243627073
271.5445578422834,0.16971534865142712,6.878589429211296,-7.096394520765007,274.6513929899833
269.22638272376844,0.16826648920235526,7.038053907171033,-5.967615777734483,281.22139082977304
256.43095569655407,0.16026934731034628,6.599917225250077,-9.250007395167486,262.46529865616793
270.71196076230046,0.1691949754764378,6.796918976177574,-7.666173079369865,271.54314987608745
269.87357716830974,0.1686709857301936,6.902235772917239,-3.582066695292844,275.52091380253165
283.9046625104573,0.1774404140690358,7.0932156969397715,-3.8778719255488467,283.46935759874674
265.62256105714266,0.16601410066071418,6.666671680766372,-10.398741547679702,265.29393784061836
249.88884982489847,0.15618053114056155,6.305448562168602,-7.539857305685993,251.38779243078343
263.15262674998513,0.1644703917187407,6.723818305671931,-7.5612432517401205,268.0049571779762
356.446287409867,0.22277892963116688,6.753491402128348,-7.776302859285349,267.08567580372807
246.8387020529364,0.15427418878308527,6.680054142368817,-13.667168503043747,266.04748717364293
286.08966162650086,0.17880603851656304,6.895089078664183,-6.341768779959694,275.2434358250936
262.10561238798414,0.16381600774249008,7.037543027303358,-6.016617862130173,281.2049442850613
254.20009668235795,0.15887506042647373,6.4292513892654,-5.994403282844835,256.45825553183477
293.60998581968136,0.18350624113730085,6.9067379275480905,-6.169162196182662,275.6929811400234
275.8425790530289,0.17240161190814304,6.804357618035608,-5.098454016123583,271.4924451488276
261.19903035420714,0.16324939397137947,6.43738075022967,-9.402111058258846,256.775752745496
281.3180061395748,0.17582375383723423,7.09384622701153,-7.25755818081099,283.4543395481967
262.4967412404572,0.16406046327528576,6.866993343944782,-4.7775789975495675,274.09851975302837
258.31832983464835,0.16144895614665522,6.602832385891921,-9.676180275821482,262.50297056065307
272.69249961910685,0.1704328122619418,6.776433274427523,-7.814689774616599,270.2013595960158
283.62974613186265,0.17726859133241415,7.096493946672103,-6.69753525962238,283.5471711678252
274.8964604456983,0.17181028777856144,6.809128321263365,-6.424978151518326,272.0350960839331
265.03120760962327,0.16564450475601455,6.79149927223718,-8.048425164840173,271.29277641522503
258.7806966023164,0.16173793537644776,6.302040172118281,-6.775674943531484,251.22678609269033
260.2031241143876,0.16262695257149226,6.150975870194008,-7.408184309243307,244.983740766343
251.53217229692436,0.15720760768557773,6.151040509736557,-6.992386066247142,244.978081265265
255.98846578184018,0.1599927911136501,6.437352395635541,-6.5922131452112005,256.7686968636123
258.9666646503823,0.16185416540648895,6.782253224029632,-8.026562240743914,270.8107206433077
276.04138617390845,0.17252586635869277,6.8927472021054985,-5.761047449013322,275.13957409102295
271.72921385556697,0.16983075865972935,6.766510794680151,-5.583372628061193,270.3176652822656
252.93569423194927,0.1580848088949683,6.737702887116539,-6.076498626974812,266.01387632256507
265.795911881178,0.16612244492573625,6.6624950125933955,-10.804763144378992,265.1243269485291
255.70038162093317,0.15981273851308322,6.782838597065136,-10.169752120079906,270.51863067070974
261.8697466914556,0.16366859168215975,6.612634586485744,-7.639770327557053,263.97772682580273
267.6537700172202,0.16728360626076264,6.903759462173362,-5.536489944274485,275.5806880045479
265.985019307835,0.16624063706739686,6.800548757146214,-5.565053030545544,271.7219565734484
268.28334187550047,0.16767708867218778,6.874522785762117,-5.0185955369078545,274.3531920088576
255.35611270983372,0.1595975704436461,6.441060490824588,-7.132632857686622,256.94537404328736
285.251080291109,0.17828192518194313,7.194754690417838,-7.483339483878132,287.59595941961254
266.6361806514873,0.16664761290717955,6.781538461720521,-5.714633783091722,270.9209077965074
265.1729973214064,0.165733123325879,6.552526375059124,-6.730612410932498,261.5667550720796
250.1406991574195,0.1563379369733872,6.782424280435341,-7.013244597859861,270.9079955823808
266.91647109123505,0.16682279443202191,6.722823415790374,-11.802070517772286,267.922464811724
257.20115219616866,0.1607507201226054,6.734495864065001,-10.855843939691695,268.50706125916474
264.08425351014506,0.16505265844384065,6.923260545202777,-5.87928694983048,276.5296853158272
286.31056628066324,0.17894410392541452,6.740929175146732,-6.061810928082114,266.4889388649604
277.37440829082936,0.17335900518176836,6.781968904458511,-6.145001819559629,270.8107206433077
273.55184847697365,0.17096990529810852,6.887354337334416,-8.621818195484,274.9552251520524
275.3149934663388,0.17207187091646176,6.725655016004484,-7.40518558236961,264.7597045933086
282.89826443321766,0.17681141527076105,7.207889036743447,-4.895651622195519,288.11384103212407
266.95927351455157,0.16684954594659474,6.7476571767503115,-4.7174745969997005,269.5938557734259
258.46788325769165,0.16154242703605728,6.7179331472080674,-11.931104695661952,267.6817285038295
264.12099620546854,0.16507562262841785,6.881786475871497,-5.572664942402749,274.685166683456
244.98419192640827,0.15311511995400517,6.151143742782788,-6.9923860662471435,244.978081265265
249.1769986652178,0.15573562416576114,6.667841502843884,-12.035790419491082,265.4086105464413
271.224185984357,0.16951511624022314,6.79221117863874,-5.731015773197868,271.3089329786616
247.36214743196922,0.15460134214498075,6.906415304517094,-8.04430714727199,275.69193730306137
272.91266195902455,0.17057041372439033,6.763934142524753,-6.510255907325387,270.15682414453477
268.32535596848606,0.1677033474803038,6.796365366498816,-7.834219426959047,271.5243661783549
261.9748554149037,0.1637342846343148,6.665685189338086,-7.27904630876663,265.26953201152554
273.73633701472585,0.17108521063420365,6.904591146356795,-4.133044994119814,275.6279420762461
298.05274409606307,0.1862829650600394,6.8728226249354885,-8.41400825719424,274.2828984133326
269.55452915754563,0.16847158072346602,6.805657444451789,-7.6572771522697245,271.46955839104135
268.0934198132584,0.1675583873832865,6.755111285811469,-5.765403113528839,269.8710185075833
278.6967290353091,0.1741854556470682,6.9160901426607175,-4.032326973337831,276.341630467064
272.6960614945518,0.17043503843409488,6.642829533369418,-9.24367742422304,264.39203467207074
243.72501435224163,0.15232813397015102,6.738624051310526,-4.6757200966237225,265.0547466205749
249.89895057302303,0.1561868441081394,6.301909626058924,-8.622075412381399,251.2116685496249
283.02095429722027,0.17688809643576267,6.735203345912836,-5.865029328358354,265.81137072886327
285.0626443327486,0.1781641527079679,7.104790609619727,-5.247963868572891,283.93462338812094
288.1427775387131,0.1800892359616957,7.17437184459042,-4.504693569834783,286.77277549761857
276.38913295298437,0.17274320809561522,6.781984617335594,-6.145001819559629,270.8107206433077
284.6405109337721,0.17790031933360756,6.916943116811393,-5.550376518734853,276.2955067407288
282.50980018155275,0.17656862511347046,7.107509664463128,-5.4029078097584256,284.0426800285547
277.5301740000309,0.17345635875001933,6.815443031176872,-7.690888078806735,271.9241874312199
282.74150126524466,0.1767134382907779,6.744658765787314,-7.302121685062423,265.868522598756
255.41283532562008,0.15963302207851254,6.758759941714072,-8.366428743401757,269.8908345314557
278.6967290353091,0.1741854556470682,6.9160901426607175,-4.032326973337831,276.341630467064
282.8878132733521,0.17680488329584507,7.131648335496099,-5.245291691434904,285.01547946070013
278.9929813219498,0.17437061332621862,6.662284244067361,-9.150689435677192,265.1243269485291
276.92877429896896,0.1730804839368556,6.919766254911663,-5.895232423741506,276.39113777895477
269.2275949261997,0.1682672468288748,6.727710872646471,-6.205016421394678,264.78714549649885
265.6870779794243,0.1660544237371402,6.568532645986802,-7.689135177474062,262.2033913534371
275.12249474583706,0.17195155921614816,6.750678404813214,-8.790775627871247,269.109199470328
239.86638104797208,0.14991648815498254,6.706406231131647,-10.028052450885287,264.22493049230764
